258938,5740,0
258938,8419,0
258938,6853,0
258938,8743,7
258938,426,7
258938,879,0
258943,2036,8
258952,38,0
258953,1733,0
258953,503,0
258953,6404,0
258953,171,10
258953,10088,0
258953,9321,0
258953,1293,0
258954,5546,9
258970,9402,0
258970,4720,7
258972,27,5
258982,4584,6
258982,27,0
259004,1057,0
259004,6632,0
259004,4716,8
259004,1264,0
259004,4121,0
259004,5871,0
259004,10940,0
259004,7001,0
259004,2381,0
259004,2558,0
259004,1027,0
259004,5558,0
259004,9288,0
259004,11105,0
259004,233,0
259004,6383,0
259004,9989,0
259004,1324,0
259004,2107,0
259004,289,0
259004,11196,0
259004,4128,0
259004,9404,9
259004,11588,7
259004,6094,0
259004,97,0
259004,10782,0
259004,6762,0
259004,27,0
259004,10507,0
259004,8471,0
259006,1374,8
259006,8534,9
259006,6343,8
259006,13011,7
259006,2952,4
259006,4732,10
259006,12539,10
259006,1760,9
259006,11126,9
259006,3832,0
259006,916,10
259006,7737,10
259006,9318,7
259006,1357,6
259006,12887,8
259006,8735,7
259006,289,9
259006,5320,2
259006,13684,8
259006,5902,10
259006,6298,10
259006,1109,5
259006,6533,8
259018,801,7
259020,5903,0
259028,10400,0
259028,3701,0
259028,8124,0
259028,544,0
259028,12422,0
259028,7799,8
259028,1545,0
259028,4415,0
259028,8932,0
259028,5296,0
259028,8486,0
259028,10537,0
259028,4034,0
259028,4033,0
259028,7602,10
259028,13227,0
259028,2701,0
259028,27,0
259035,3238,0
259035,763,0
259035,3334,8
259035,714,9
259035,566,0
259035,98,0
259035,3944,9
259035,412,9
259035,2529,0
259035,2530,0
259035,1134,0
259035,6406,0
259035,587,8
259035,2992,0
259035,12324,0
259035,221,0
259035,10440,0
259035,8373,0
259035,12325,0
259035,12321,0
259035,167,9
259035,226,10
259035,1018,0
259035,4547,0
259035,8949,10
259035,13645,0
259035,1118,10
259035,7999,10
259035,7996,10
259035,14647,0
259035,2558,0
259035,3622,0
259035,486,0
259035,5353,8
259035,9975,0
259035,5666,0
259035,771,0
259035,2150,0
259035,8863,0
259035,3732,0
259035,5987,0
259035,4160,8
259035,5793,0
259035,12129,0
259035,5180,0
259035,8503,0
259035,8960,0
259035,8810,0
259035,1528,0
259035,7624,0
259035,1964,0
259035,5804,0
259035,10953,0
259035,5873,0
259035,3604,0
259035,3789,0
259035,1402,0
259035,1074,0
259035,767,0
259035,1498,0
259035,9582,10
259035,3053,0
259035,13711,0
259035,27,0
259035,1407,0
259035,247,0
259035,11335,0
259040,6195,0
259041,4584,8
259057,2806,8
259057,9991,0
259057,13752,0
259057,12737,0
259057,12740,0
259057,2580,8
259057,566,9
259057,2952,8
259057,1574,8
259057,1760,0
259057,2820,9
259057,2995,0
259057,3919,6
259057,5879,0
259057,14714,7
259057,14088,9
259057,14551,0
259057,94,0
259057,95,0
259057,5659,9
259057,4365,8
259057,7112,0
259057,4355,0
259064,1047,0
259064,10711,0
259064,824,0
259064,1384,0
259064,4319,0
259064,4684,0
259064,1796,0
259064,10307,10
259064,289,0
259064,6386,0
259064,12361,0
259064,12732,0
259064,4846,0
259064,9846,0
259064,6732,0
259064,1825,0
259064,11211,0
259064,2994,0
259064,8732,0
259064,2235,0
259064,8795,0
259064,27,0
259066,834,9
259066,3514,8
259066,2835,7
259066,309,7
259066,342,6
259067,7883,10
259072,11131,0
259078,7546,0
259078,7784,7
259078,341,0
259078,10179,9
259078,4062,10
259078,2923,0
259078,19,8
259078,415,9
259078,2532,0
259078,7901,0
259078,2445,0
259078,6657,0
259078,9694,8
259078,2005,7
259078,6094,0
259078,4022,0
259078,4083,10
259078,999,0
259078,11756,0
259101,27,0
259102,7256,0
259102,1824,0
259102,8457,8
259102,11674,7
259103,596,7
259103,5605,0
259107,4244,0
259111,8034,0
259111,649,10
259111,5464,0
259114,408,10
259114,7118,0
259114,11131,0
259114,2377,0
259114,4730,0
259114,2355,0
259114,960,0
259114,7173,0
259114,13149,0
259114,950,0
259114,2229,0
259114,5269,0
259114,11573,10
259114,9694,0
259114,5212,0
259114,27,0
259114,12676,10
259118,2964,0
259118,575,7
259118,12900,0
259118,3028,0
259118,525,0
259118,6083,0
259118,412,7
259118,10948,0
259118,1388,10
259118,8149,0
259118,832,0
259118,4473,0
259118,4436,7
259118,2206,0
259118,2539,0
259118,1327,0
259118,2835,8
259118,1760,9
259118,4685,6
259118,9469,9
259118,722,0
259118,1988,0
259118,10439,0
259118,2961,0
259118,8503,0
259118,11994,7
259118,12041,0
259118,772,9
259118,4280,0
259118,1101,0
259118,1137,0
259118,2313,0
259118,4250,0
259118,27,3
259118,1407,7
259122,1921,0
259125,4649,0
259125,1935,6
259128,128,4
259145,2004,7
259150,2539,0
259152,916,9
259155,8785,10
259155,2235,0
259155,5571,0
259155,6854,0
259155,726,8
259155,10133,0
259155,5688,10
259155,5648,9
259155,5085,6
259155,2194,0
259155,10134,0
259155,11621,8
259158,5611,8
259159,4142,0
259166,5437,0
259166,6334,0
259166,6938,0
259166,5511,0
259184,1235,0
259186,1832,0
259186,6951,6
259194,6343,0
259194,6102,0
259198,3485,0
259199,6427,8
259202,1462,5
259205,222,0
259205,1779,0
259205,53,0
259205,1762,10
259205,3859,7
259205,5798,7
259205,8455,8
259205,3184,10
259208,2627,10
259208,3359,6
259223,19,8
259223,13188,9
259223,10514,8
259223,3673,8
259223,27,0
259228,10938,6
259229,3682,0
259230,2448,5
259231,10858,0
259232,951,10
259234,3219,0
259234,9364,0
259234,558,0
259234,993,0
259234,4487,0
259234,1796,0
259234,2923,0
259234,5790,0
259234,11455,0
259234,1059,0
259234,309,0
259234,12090,0
259234,7723,0
259234,2313,0
259234,11756,0
259243,683,6
259248,1832,10
259249,12805,0
259249,12806,0
259249,7237,10
259249,8087,0
259249,3782,0
259249,6704,0
259255,7796,5
259258,1374,0
259258,3205,7
259259,3944,9
259259,412,10
259259,610,10
259259,2529,10
259259,2530,10
259259,1134,10
259259,2889,10
259259,7214,10
259259,10933,7
259259,951,9
259259,222,9
259259,9297,9
259259,6404,8
259259,4995,9
259259,7813,8
259259,4010,8
259259,13802,8
259259,12984,9
259259,6185,8
259259,12390,0
259260,4271,0
259260,523,0
259260,671,9
259260,8587,0
259260,13167,0
259260,5842,0
259260,1923,0
259260,360,10
259260,13484,0
259260,14492,0
259260,3031,0
259260,5313,5
259260,6161,0
259260,8845,0
259260,10590,9
259260,7900,0
259260,1508,0
259260,1951,0
259260,8148,0
259260,3206,0
259260,5839,0
259260,12702,0
259260,13682,0
259260,7487,8
259260,1354,0
259260,7071,0
259260,14009,0
259260,14236,0
259260,1527,9
259260,11612,0
259260,7904,8
259260,12167,7
259260,659,0
259260,12129,0
259260,12617,0
259260,12601,0
259260,966,9
259260,1792,9
259260,10761,8
259260,12091,7
259260,2694,0
259260,13879,8
259260,7022,0
259260,10554,0
259260,7594,9
259260,10575,0
259260,7023,9
259260,4409,9
259260,753,8
259260,5891,0
259260,1109,7
259260,1266,0
259260,669,0
259260,10879,0
259260,9113,0
259260,1603,0
259260,7691,0
259260,9714,0
259260,253,9
259260,1429,8
259260,1308,0
259261,12167,0
259264,3745,7
259264,3028,0
259264,714,0
259264,6079,0
259264,834,0
259264,3795,0
259264,4867,10
259264,9532,0
259264,997,0
259264,3613,0
259264,8610,0
259264,679,0
259264,7649,0
259264,4185,9
259264,14009,0
259264,5749,0
259264,3000,0
259264,6657,0
259264,3382,0
259264,9378,0
259264,1507,0
259264,2036,0
259264,5435,0
259264,2557,0
259264,6262,0
259264,10328,0
259264,4226,0
259264,2996,0
259264,3789,0
259264,11783,0
259264,10390,0
259264,9321,0
259264,9921,5
259264,8654,0
259264,27,0
259264,1407,0
259265,6632,9
259265,709,8
259265,7157,6
259265,7505,8
259265,1357,0
259265,1503,0
259277,2746,8
259279,1177,0
259279,2530,0
259279,2109,0
259279,2294,0
259279,6771,9
259279,3789,0
259279,7688,5
259285,29,0
259286,6571,9
259286,2237,0
259286,7556,0
259286,11105,0
259286,6383,0
259286,5417,0
259286,2893,7
259286,128,0
259286,5331,0
259287,412,10
259293,3739,9
259300,309,9
259301,6898,10
259304,341,0
259305,4785,0
259305,9262,6
259305,2109,0
259305,12056,0
259305,483,8
259305,4498,0
259309,2854,6
259309,412,9
259309,2317,0
259312,151,10
259312,7845,10
259312,585,0
259312,11756,10
259316,75,2
259316,27,0
259316,3486,8
259316,1996,3
259320,1864,8
259320,1509,8
259320,1210,8
259320,14377,0
259320,2950,7
259320,3613,8
259320,10077,9
259320,9264,9
259320,1135,9
259320,4283,7
259320,2916,10
259320,5558,4
259320,7024,9
259320,10153,7
259320,851,7
259320,1103,9
259320,10086,10
259323,10271,7
259335,9272,10
259337,27,0
259342,13492,9
259344,409,0
259363,4551,0
259363,2788,0
259367,10050,0
259371,10948,9
259371,3492,8
259371,4768,0
259371,2024,0
259371,6566,0
259371,7691,0
259371,27,0
259371,4242,10
259372,11121,0
259372,3028,0
259372,1388,10
259372,215,8
259373,4439,6
259378,1108,0
259378,1299,0
259378,3769,5
259378,270,0
259378,5877,8
259378,3124,0
259378,3194,0
259378,2130,0
259378,412,7
259378,1533,0
259378,1134,0
259378,6793,0
259378,780,0
259378,591,0
259378,1357,0
259378,1867,8
259378,7939,0
259378,5471,0
259378,3758,7
259378,4553,0
259378,8423,0
259378,14130,0
259378,2789,0
259378,7004,0
259378,120,0
259378,5873,9
259378,4040,0
259378,1422,8
259378,13965,0
259378,27,0
259378,1407,0
259378,12216,0
259379,1832,0
259379,2294,0
259379,160,6
259379,708,0
259380,6794,0
259380,682,0
259380,8428,0
259380,455,10
259380,1323,3
259380,3235,0
259380,3359,10
259380,1046,0
259380,9275,0
259380,3177,0
259380,9835,0
259380,346,0
259380,13878,0
259380,14611,0
259380,1824,0
259380,13523,10
259380,1079,0
259380,4981,0
259380,7797,0
259380,5617,0
259380,1788,0
259380,8460,0
259380,309,8
259380,9277,0
259380,2441,0
259380,6788,0
259380,5724,0
259380,13767,0
259380,2012,0
259380,10188,0
259380,2014,8
259380,10932,0
259380,1792,0
259380,7590,0
259380,7789,0
259380,10225,0
259380,11438,0
259380,14246,9
259380,12279,0
259380,2038,0
259380,6767,0
259380,7773,0
259380,2523,5
259380,7810,0
259380,4008,7
259380,7573,0
259380,612,0
259380,5978,0
259380,1097,0
259380,9464,0
259380,8650,0
259388,67,0
259388,955,0
259388,5549,7
259388,8460,4
259388,12296,4
259388,1422,8
259390,6758,6
259392,7930,0
259392,4436,4
259399,4584,0
259400,2446,0
259400,11887,5
259400,414,0
259400,13926,10
259400,6992,0
259400,3243,0
259400,10174,0
259400,14167,0
259400,14169,0
259400,2659,0
259400,2689,0
259400,5435,0
259400,3451,8
259406,759,6
259411,2888,0
259427,362,10
259427,241,0
259430,3581,0
259430,5074,5
259430,1510,0
259430,4831,5
259430,11887,7
259430,1509,5
259430,9527,5
259430,13246,0
259430,955,0
259430,2449,0
259430,1805,5
259430,12080,0
259430,8736,8
259430,5244,5
259430,4553,5
259430,623,0
259430,488,0
259430,3845,0
259430,97,0
259439,5611,9
259445,5424,8
259445,6345,7
259447,9580,4
259447,4258,0
259447,4024,0
259447,1377,0
259447,6863,0
259452,2529,10
259466,969,8
259471,11863,7
259472,14246,0
259474,2356,8
259474,10088,9
259474,27,0
259476,3795,0
259479,2354,0
259479,2819,0
259479,2926,7
259479,7493,4
259479,4724,7
259485,1109,8
259486,4585,8
259488,4647,0
259488,7455,8
259488,7259,7
259495,1486,0
259495,3317,0
259495,12139,0
259500,4794,0
259502,248,9
259502,5077,8
259505,12580,10
259506,10088,0
259517,6193,6
259517,6165,9
259520,2649,0
259526,27,0
259528,9626,10
259531,27,0
259542,4408,7
259542,248,0
259542,1189,4
259542,3722,7
259542,7890,0
259542,1528,0
259542,4242,8
259542,2547,5
259543,1081,7
259543,19,6
259543,11912,0
259543,4061,7
259543,1503,0
259543,649,0
259550,2650,0
259550,2651,5
259550,2652,0
259550,9701,0
259555,11055,0
259560,12900,0
259564,1081,0
259565,14117,0
259565,4390,8
259565,3726,0
259565,11448,8
259570,1109,8
259584,10618,8
259584,4185,10
259584,12072,5
259599,5218,0
259603,7859,8
259620,10789,8
259620,7862,9
259621,1291,1
259622,360,0
259622,6081,7
259622,940,10
259624,4185,8
259624,104,0
259624,13455,8
259624,1325,9
259625,9147,0
259625,9965,0
259625,671,0
259625,11334,0
259625,12273,0
259625,801,0
259625,4672,0
259625,9730,0
259625,6313,0
259625,905,0
259625,3359,0
259625,1574,0
259625,781,0
259625,4213,0
259625,4790,0
259625,655,0
259625,654,0
259625,2362,7
259625,402,7
259625,1309,0
259625,9980,0
259625,10310,0
259625,2690,0
259625,7963,0
259625,9029,0
259625,10443,0
259625,12271,0
259625,5653,0
259625,3730,0
259625,6509,0
259625,3484,0
259625,2678,0
259625,2445,0
259625,7962,5
259625,11684,0
259625,3244,0
259625,3243,0
259625,3953,0
259625,1993,0
259625,10311,0
259625,7255,0
259625,7078,0
259625,11670,0
259625,10498,0
259625,2775,0
259625,1602,0
259625,3416,0
259625,3425,0
259625,3401,0
259626,4773,4
259626,2806,0
259626,661,7
259626,8034,7
259626,3643,8
259626,2917,9
259626,249,6
259626,6081,0
259626,544,0
259626,10939,0
259626,3944,0
259626,10588,0
259626,1208,0
259626,4583,7
259626,11934,0
259626,13971,0
259626,1962,0
259626,771,6
259626,5918,0
259626,11308,0
259626,235,0
259626,8484,0
259626,10964,4
259626,5804,0
259626,10662,9
259626,1137,5
259626,7452,0
259626,10086,5
259626,4929,0
259626,342,6
259627,7403,9
259628,48,1
259628,5080,7
259628,1985,7
259629,779,0
259629,1487,0
259629,3655,0
259629,671,0
259629,7828,0
259629,12006,0
259629,4107,0
259629,360,0
259629,566,0
259629,13652,0
259629,525,0
259629,4485,10
259629,4276,0
259629,4831,0
259629,2529,6
259629,2446,8
259629,10388,0
259629,10719,0
259629,611,8
259629,1196,8
259629,212,0
259629,1134,10
259629,9940,0
259629,28,7
259629,1951,5
259629,1794,0
259629,1081,0
259629,7137,9
259629,1767,0
259629,3239,0
259629,4883,0
259629,2539,0
259629,12325,0
259629,4487,0
259629,9297,8
259629,4126,0
259629,9022,8
259629,4062,0
259629,2283,10
259629,8459,0
259629,960,8
259629,9856,0
259629,485,0
259629,1777,0
259629,7535,0
259629,12578,0
259629,14421,10
259629,9859,0
259629,10646,0
259629,5617,0
259629,13768,0
259629,14119,0
259629,955,0
259629,3832,9
259629,2449,7
259629,11433,9
259629,3296,0
259629,7487,0
259629,1014,0
259629,7505,0
259629,6686,0
259629,1683,0
259629,5653,0
259629,3248,5
259629,3188,0
259629,2448,0
259629,5491,0
259629,680,0
259629,12262,8
259629,2081,0
259629,2605,0
259629,10391,0
259629,4310,6
259629,3117,0
259629,708,7
259629,103,0
259629,12887,0
259629,415,10
259629,8649,0
259629,12653,0
259629,12603,0
259629,6077,9
259629,7722,0
259629,7861,9
259629,4988,6
259629,5180,0
259629,12096,0
259629,8487,8
259629,5717,0
259629,7877,0
259629,4025,0
259629,1103,0
259629,492,5
259629,1780,0
259629,12333,0
259629,13455,0
259629,5435,9
259629,1053,7
259629,5610,0
259629,10662,0
259629,1488,8
259629,97,0
259629,3897,0
259629,5425,7
259629,6184,7
259629,3464,0
259629,625,0
259629,10086,0
259629,882,5
259629,868,0
259629,68,0
259629,252,0
259629,10442,6
259629,3628,0
259629,5406,9
259629,9904,3
259629,7152,0
259629,5464,0
259629,11650,0
259629,11873,0
259649,1598,10
259650,1484,4
259650,5438,7
259653,3792,0
259660,12740,0
259660,5658,5
259660,5437,7
259660,9989,7
259660,10968,0
259660,4071,9
259660,7128,0
259660,10291,6
259660,3519,0
259660,4346,8
259660,14551,10
259660,5723,0
259660,10380,0
259660,7125,0
259660,9662,0
259669,3671,0
259669,10098,8
259669,6871,4
259669,1490,0
259682,4083,8
259685,2424,10
259690,12900,8
259703,8293,0
259711,4487,0
259734,7759,0
259734,178,0
259734,4730,6
259734,11077,7
259734,1354,10
259734,8241,9
259734,2638,10
259734,934,0
259735,11533,6
259735,1099,0
259741,1162,0
259741,13502,9
259744,8626,0
259744,1949,0
259745,7607,0
259745,6483,0
259745,216,0
259745,4938,5
259745,240,0
259757,6692,0
259757,2131,8
259757,6132,10
259757,12213,10
259764,3318,0
259764,13068,0
259764,1020,0
259764,7195,0
259764,7438,0
259764,6077,0
259764,4086,0
259768,12952,4
259768,11526,6
259768,749,0
259768,490,9
259775,2283,8
259778,4444,8
259778,19,0
259785,2770,10
259793,61,10
259794,1783,9
259800,6400,0
259800,10395,0
259800,1233,0
259801,7505,8
259806,3745,5
259806,3429,10
259810,8241,9
259810,4704,10
259812,5966,3
259813,7725,0
259813,1145,0
259817,6096,8
259825,6509,10
259829,8428,0
259829,4121,0
259829,2819,0
259829,6787,0
259829,2650,0
259829,2651,0
259829,29,6
259829,67,0
259829,6938,0
259829,9863,0
259829,10385,0
259829,1014,0
259829,14428,0
259829,5711,0
259829,3743,0
259829,12698,1
259829,6266,0
259829,3722,0
259829,10100,0
259829,11525,0
259829,9891,3
259829,4447,7
259829,8302,0
259829,4703,0
259829,1780,0
259829,10187,5
259829,14167,0
259829,10516,5
259829,405,0
259829,68,0
259829,2259,0
259829,3272,0
259829,4562,8
259830,9616,0
259837,229,10
259837,7437,0
259846,19,10
259849,9519,0
259852,2354,9
259856,9384,0
259856,916,0
259856,1925,9
259866,12519,0
259877,3844,7
259893,71,0
259896,3359,5
259898,11339,10
259898,648,0
259898,4075,0
259898,8676,0
259901,8934,0
259901,1108,0
259901,1831,0
259901,901,0
259901,824,10
259901,1443,0
259901,170,9
259901,1574,10
259901,4213,10
259901,2233,0
259901,7172,8
259901,4508,0
259901,8530,0
259901,8296,0
259901,7928,0
259901,13014,8
259901,4867,0
259901,1026,0
259901,25,0
259901,13311,0
259901,3468,0
259901,2237,9
259901,2240,0
259901,8241,10
259901,2239,0
259901,2238,10
259901,231,0
259901,927,7
259901,6389,10
259901,7286,9
259901,9989,7
259901,10327,9
259901,7861,8
259901,2247,6
259901,10153,8
259901,5548,9
259901,6384,10
259901,3736,0
259901,1663,10
259901,2236,0
259901,7943,0
259901,561,0
259901,13361,0
259901,10968,7
259901,5435,10
259901,3051,0
259901,8407,10
259901,3406,0
259901,8294,0
259901,505,7
259901,2765,0
259906,12273,8
259906,488,0
259912,2107,0
259922,367,7
259928,13640,7
259929,409,0
259929,6624,0
259930,10618,0
259930,248,9
259930,4291,8
259930,9833,0
259930,264,0
259930,14141,0
259930,566,0
259930,7434,0
259930,11131,0
259930,7770,0
259930,1790,8
259930,9502,8
259930,8912,8
259930,31,0
259930,8295,0
259930,1797,10
259930,8979,0
259930,14118,0
259930,1300,0
259930,11728,10
259930,5666,0
259930,4610,0
259930,3696,0
259930,3722,0
259930,2117,8
259930,7722,0
259930,3749,0
259930,11781,0
259930,12599,0
259930,7625,9
259930,3168,9
259930,12153,10
259930,7673,0
259930,5852,0
259930,4025,0
259930,1103,10
259930,3720,0
259930,488,0
259930,120,0
259930,5435,0
259930,9924,0
259930,8052,10
259930,2771,5
259930,2645,0
259930,27,0
259930,10450,0
259939,566,9
259939,5793,7
259942,5727,3
259952,2556,10
259959,13640,10
259976,229,7
259985,5076,7
259986,708,7
259989,3276,0
259994,2039,8
259999,27,0
260010,3296,6
260017,1081,0
260025,1436,8
260027,8745,0
260039,1705,5
260043,12366,6
260043,5990,0
260043,12089,0
260059,5229,8
260061,9539,6
260061,1705,0
260067,4485,6
260067,11594,8
260067,610,7
260067,1196,0
260067,4790,0
260067,2623,9
260067,2283,0
260067,3463,8
260067,414,5
260067,2797,9
260067,2916,7
260067,2787,7
260067,2803,5
260067,2146,8
260067,7691,0
260067,3083,9
260086,12475,7
260093,7505,0
260093,3730,8
260093,3243,0
260093,11155,5
260098,4403,9
260098,2870,9
260099,1487,0
260099,248,6
260099,2917,7
260099,1699,0
260099,2835,0
260099,4554,4
260099,39,10
260099,8714,0
260099,8674,0
260099,4207,0
260102,9219,0
260102,137,0
260102,5353,0
260102,11425,7
260108,1487,0
260108,1436,7
260108,412,5
260108,1705,8
260108,5336,0
260108,11912,0
260108,1402,4
260122,6846,10
260124,9467,6
260127,692,7
260127,4935,5
260135,2806,8
260139,1858,10
260155,7371,8
260155,9170,10
260172,3652,0
260172,10933,0
260175,7632,5
260175,4692,10
260181,8584,8
260183,4876,9
260183,4881,0
260183,3028,0
260183,801,0
260183,6300,0
260183,12565,0
260183,7038,0
260183,4649,0
260183,544,8
260183,5847,0
260183,3944,9
260183,412,0
260183,1119,7
260183,6351,0
260183,6764,10
260183,13364,0
260183,610,6
260183,1046,0
260183,215,0
260183,4765,0
260183,2608,8
260183,5531,0
260183,2385,0
260183,4684,0
260183,4771,0
260183,1760,0
260183,8707,9
260183,5455,0
260183,5653,9
260183,2763,0
260183,5439,10
260183,3248,9
260183,5491,10
260183,8800,10
260183,8503,8
260183,6728,0
260183,3276,10
260183,7857,0
260183,1109,0
260183,9946,9
260183,9942,0
260183,4388,0
260183,11265,0
260183,3113,0
260183,9924,10
260183,243,0
260183,4259,0
260183,14087,0
260183,4261,0
260183,4262,9
260183,9385,0
260183,1051,0
260183,11754,0
260183,1380,0
260183,27,0
260183,3486,0
260183,3240,0
260183,303,8
260183,4654,8
260194,2381,0
260194,27,6
260195,8747,0
260196,10618,0
260196,5806,0
260199,10762,0
260202,4485,10
260202,977,0
260202,1132,9
260202,11092,8
260202,1444,6
260203,1908,8
260208,27,5
260212,12211,8
260213,7835,10
260215,10779,7
260217,1421,0
260217,4436,0
260217,1989,0
260239,10000,0
260254,13102,7
260270,14690,8
260271,7976,6
260271,1911,0
260299,5468,0
260304,13811,8
260316,9004,8
260316,5966,0
260316,1189,10
260316,8787,0
260316,1020,8
260316,8745,8
260316,1777,0
260316,229,0
260316,7866,7
260316,11681,7
260316,1324,10
260316,2437,7
260316,128,8
260316,3791,7
260317,1178,6
260317,1911,9
260317,6903,8
260324,905,5
260324,270,7
